tissue,barcode,fpkm
cancer,TCGA-66-2734-01A-01R-0980-07,866.341110117
cancer,TCGA-18-3408-01A-01R-0980-07,0.0
cancer,TCGA-85-7697-01A-11R-2125-07,381.93231013699994
cancer,TCGA-43-3920-01A-01R-0980-07,606.1517125
cancer,TCGA-85-A5B5-01A-21R-A26W-07,0.0
cancer,TCGA-22-5472-01A-01R-1635-07,462.83718267300003
cancer,TCGA-56-7222-01A-11R-2045-07,0.0
cancer,TCGA-52-7812-01A-11R-2125-07,577.387874162
cancer,TCGA-33-AASL-01A-11R-A405-07,0.0
cancer,TCGA-98-8022-01A-11R-2247-07,3480.99723609
cancer,TCGA-22-4593-01A-21R-1820-07,0.0
cancer,TCGA-21-1075-01A-01R-0692-07,0.0
cancer,TCGA-77-8150-01A-11R-2247-07,1768.34659593
cancer,TCGA-39-5036-01A-01R-1443-07,0.0
cancer,TCGA-60-2703-01A-11R-2045-07,3878.66188104
cancer,TCGA-98-A53C-01A-11R-A262-07,1221.37441874
cancer,TCGA-22-0944-01A-01R-0692-07,2546.41909814
cancer,TCGA-34-5928-01A-11R-1820-07,304.205504203
cancer,TCGA-37-4141-01A-02R-1100-07,2234.26540928
cancer,TCGA-66-2755-01A-01R-0851-07,948.598978596
cancer,TCGA-77-8136-01A-11R-2247-07,1695.98458689
cancer,TCGA-43-8118-01A-11R-2403-07,1221.23383697
