tissue,barcode,fpkm
cancer,TCGA-22-4593-01A-21R-1820-07,1052.37192002
cancer,TCGA-21-1075-01A-01R-0692-07,153.000876963
cancer,TCGA-77-8150-01A-11R-2247-07,0.0
cancer,TCGA-39-5036-01A-01R-1443-07,664.512317733
cancer,TCGA-60-2703-01A-11R-2045-07,599.530762261
cancer,TCGA-98-A53C-01A-11R-A262-07,2831.84597703
cancer,TCGA-22-0944-01A-01R-0692-07,524.805248052
cancer,TCGA-34-5928-01A-11R-1820-07,1034.47333
cancer,TCGA-37-4141-01A-02R-1100-07,1105.13234512
cancer,TCGA-66-2755-01A-01R-0851-07,586.505641543
cancer,TCGA-77-8136-01A-11R-2247-07,2097.20767284
cancer,TCGA-43-8118-01A-11R-2403-07,943.840009302
cancer,TCGA-85-8070-01A-11R-2247-07,0.0
cancer,TCGA-85-7844-01A-11R-2125-07,1352.36777452
cancer,TCGA-46-3767-01A-01R-0980-07,3507.83578294
cancer,TCGA-66-2754-01A-01R-0980-07,557.323198968
cancer,TCGA-66-2744-01A-01R-0980-07,1517.3044063
cancer,TCGA-39-5016-01A-01R-1443-07,580.690944557
cancer,TCGA-60-2724-01A-01R-0851-07,1915.16123024
cancer,TCGA-85-8355-01A-11R-2296-07,1541.36879715
cancer,TCGA-77-A5G7-01B-11R-A27Q-07,1339.88267987
cancer,TCGA-39-5030-01A-01R-1443-07,988.557203233
cancer,TCGA-60-2721-01A-01R-0851-07,3930.25402647
cancer,TCGA-43-6771-01A-11R-1820-07,491.390681697
cancer,TCGA-85-6560-01A-11R-1820-07,363.559388199
cancer,TCGA-37-A5EL-01A-11R-A26W-07,1707.90564974
cancer,TCGA-L3-A4E7-01A-11R-A24Z-07,768.2475232060001
cancer,TCGA-21-5783-01A-41R-2187-07,364.58311971
cancer,TCGA-63-A5MY-01A-11R-A26W-07,0.0
cancer,TCGA-68-8250-01A-11R-2296-07,2025.39355583
cancer,TCGA-37-5819-01A-01R-1635-07,475.137537469
cancer,TCGA-O2-A52V-01A-31R-A262-07,343.135558147
cancer,TCGA-22-5480-01A-01R-1635-07,1567.14419509
cancer,TCGA-18-3414-01A-01R-0980-07,2043.63414351
cancer,TCGA-66-2758-01A-02R-0851-07,299.76538113
cancer,TCGA-60-2716-01A-01R-0851-07,3498.55812309
cancer,TCGA-LA-A446-01A-21R-A24Z-07,515.296313416
cancer,TCGA-98-8020-01A-11R-2247-07,267.452120053
cancer,TCGA-56-7822-01A-11R-2125-07,520.3097716259999
cancer,TCGA-70-6722-01A-11R-1820-07,419.253888966
cancer,TCGA-56-8305-01A-11R-2296-07,214.77427974900002
cancer,TCGA-68-A59J-01A-21R-A26W-07,3701.02431631
cancer,TCGA-43-7658-01A-11R-2125-07,11597.6375281
cancer,TCGA-18-3419-01A-01R-0980-07,4529.24045285
cancer,TCGA-60-2713-01A-01R-0851-07,1387.49272434
cancer,TCGA-77-7338-01A-11R-2045-07,301.16911214099997
cancer,TCGA-39-5019-01A-01R-1820-07,789.228296518
cancer,TCGA-85-6175-01A-11R-1820-07,1228.64403744
cancer,TCGA-58-8387-01A-11R-2296-07,624.530236163
cancer,TCGA-43-7656-01A-11R-2125-07,1125.94299737
cancer,TCGA-37-3783-01A-01R-1201-07,3371.74424376
cancer,TCGA-77-7139-01A-11R-2045-07,302.753627499
cancer,TCGA-22-4604-01A-01R-1201-07,1715.11388678
cancer,TCGA-66-2773-01A-01R-1201-07,172.560648165
cancer,TCGA-46-6025-01A-11R-1820-07,326.631428035
cancer,TCGA-98-A538-01A-11R-A262-07,478.697139569
cancer,TCGA-NC-A5HI-01A-11R-A26W-07,2705.10732378
cancer,TCGA-34-2600-01A-01R-0851-07,1665.49852764
cancer,TCGA-56-8201-01A-11R-2247-07,224.41384786
cancer,TCGA-77-8148-01A-11R-2247-07,232.428628141
cancer,TCGA-56-8504-01A-11R-2403-07,796.124466099
cancer,TCGA-33-AASD-01A-11R-A405-07,0.0
cancer,TCGA-22-5482-01A-01R-1635-07,262.823141052
cancer,TCGA-92-8064-01A-11R-2247-07,0.0
cancer,TCGA-37-4130-01A-01R-1100-07,2618.16155837
cancer,TCGA-60-2704-01A-11R-2045-07,1197.96669114
cancer,TCGA-90-7767-01A-11R-2125-07,1151.69691023
cancer,TCGA-60-2726-01A-01R-0851-07,1324.42487323
cancer,TCGA-66-2781-01A-01R-0851-07,878.0314447210001
cancer,TCGA-56-8629-01A-11R-2403-07,206.03221107599998
cancer,TCGA-NC-A5HQ-01A-11R-A26W-07,1070.04114843
cancer,TCGA-39-5011-01A-01R-1443-07,0.0
cancer,TCGA-63-7020-01A-11R-1949-07,1549.37779893
cancer,TCGA-51-4081-01A-01R-1100-07,514.004304272
cancer,TCGA-34-2608-01A-02R-0851-07,1769.96103984
cancer,TCGA-39-5039-01A-01R-1443-07,2217.73684944
cancer,TCGA-85-7843-01A-11R-2125-07,2848.11063151
cancer,TCGA-56-8308-01A-11R-2296-07,472.62720465800004
cancer,TCGA-51-4080-01A-01R-1100-07,0.0
cancer,TCGA-85-A4JB-01A-51R-A262-07,745.123307662
cancer,TCGA-56-A4BW-01A-11R-A24H-07,4715.40080553
cancer,TCGA-98-7454-01A-11R-2045-07,2476.2659919
cancer,TCGA-60-2696-01A-01R-0851-07,623.1065350169999
cancer,TCGA-34-5240-01A-01R-1443-07,6085.11460436
cancer,TCGA-63-A5MP-01A-11R-A26W-07,519.913898099
cancer,TCGA-56-A4ZK-01A-11R-A262-07,343.963171175
cancer,TCGA-51-6867-01A-11R-2045-07,262.928480988
cancer,TCGA-94-A4VJ-01A-11R-A24Z-07,611.718164925
cancer,TCGA-22-0940-01A-01R-0692-07,8828.95115313
cancer,TCGA-66-2770-01A-01R-0851-07,1361.68747938
cancer,TCGA-52-7811-01A-11R-2125-07,1610.15533754
cancer,TCGA-98-A53A-01A-11R-A262-07,816.7412351410001
cancer,TCGA-63-A5MM-01A-11R-A26W-07,1317.73585872
cancer,TCGA-66-2792-01A-01R-0980-07,965.4456985239999
cancer,TCGA-34-5239-01A-21R-1820-07,2543.68352507
cancer,TCGA-NC-A5HJ-01A-11R-A26W-07,1419.40093981
cancer,TCGA-33-4587-01A-11R-2125-07,19654.569849
cancer,TCGA-56-A5DR-01A-11R-A27Q-07,383.584703582
cancer,TCGA-94-7557-01A-11R-2125-07,525.814812492
cancer,TCGA-56-8307-01A-11R-2296-07,188.941981586
cancer,TCGA-18-3406-01A-01R-0980-07,1690.39002284
cancer,TCGA-39-5037-01A-01R-1443-07,178.437210332
cancer,TCGA-85-A50Z-01A-21R-A262-07,2452.66660044
cancer,TCGA-22-5479-01A-31R-1949-07,1104.26421288
cancer,TCGA-NC-A5HO-01A-11R-A26W-07,5467.93643086
cancer,TCGA-37-3792-01A-01R-0980-07,1580.891074
cancer,TCGA-77-7463-01A-11R-2045-07,0.0
cancer,TCGA-MF-A522-01A-11R-A262-07,184.54105999400002
cancer,TCGA-56-7582-01A-11R-2045-07,667.034869915
cancer,TCGA-85-6561-01A-11R-1820-07,1578.67365252
cancer,TCGA-85-8353-01A-21R-2296-07,1288.30824836
cancer,TCGA-NK-A5CR-01A-11R-A26W-07,893.90428788
cancer,TCGA-58-8391-01A-11R-2326-07,397.579733373
cancer,TCGA-22-1002-01A-01R-0692-07,1086.583304
cancer,TCGA-21-1070-01A-01R-0692-07,798.0615085960001
cancer,TCGA-85-7696-01A-11R-2125-07,347.682086106
cancer,TCGA-O2-A52S-01A-11R-A262-07,677.412804694
cancer,TCGA-66-2759-01A-01R-0851-07,306.688433878
cancer,TCGA-21-1079-01A-01R-0692-07,370.37407411099997
