tissue,barcode,fpkm
cancer,TCGA-86-8281-01A-11R-2287-07,430.179315946
cancer,TCGA-67-6215-01A-11R-1755-07,1111.09629649
cancer,TCGA-99-AA5R-01A-11R-A39D-07,2588.89203511
cancer,TCGA-49-4501-01A-01R-1206-07,967.816238795
cancer,TCGA-49-AAR3-01A-11R-A41B-07,1114.20861105
cancer,TCGA-05-4422-01A-01R-1206-07,344.093835765
cancer,TCGA-05-5423-01A-01R-1628-07,0.0
cancer,TCGA-05-4382-01A-01R-1206-07,1138.7295735
cancer,TCGA-55-A48Y-01A-11R-A24H-07,699.482662623
cancer,TCGA-44-2666-01B-02R-A277-07,46786.0945199
cancer,TCGA-62-8399-01A-21R-2326-07,935.935233282
cancer,TCGA-44-6148-01A-11R-1755-07,1273.72106464
cancer,TCGA-MP-A4TI-01A-21R-A24X-07,0.0
cancer,TCGA-MP-A4TH-01A-31R-A262-07,1657.38530894
cancer,TCGA-55-6970-01A-11R-1949-07,1212.41292602
cancer,TCGA-69-7761-01A-11R-2170-07,623.223617932
cancer,TCGA-78-7542-01A-21R-2066-07,0.0
cancer,TCGA-78-8662-01A-11R-2403-07,0.0
cancer,TCGA-86-8076-01A-31R-2241-07,2801.21460665
cancer,TCGA-69-7763-01A-11R-2170-07,1432.76892983
cancer,TCGA-50-7109-01A-11R-2039-07,6357.5781696
cancer,TCGA-44-7672-01A-11R-2066-07,1460.31093914
cancer,TCGA-73-7499-01A-11R-2187-07,1787.23942328
cancer,TCGA-86-8672-01A-21R-2403-07,0.0
cancer,TCGA-64-1677-01A-01R-0946-07,1345.34094976
cancer,TCGA-50-6594-01A-11R-1755-07,915.8230410089999
cancer,TCGA-69-A59K-01A-11R-A262-07,3212.5202623000005
cancer,TCGA-75-5146-01A-01R-1628-07,1828.83896159
cancer,TCGA-62-8397-01A-11R-2326-07,1983.07839208
cancer,TCGA-53-7813-01A-11R-2170-07,0.0
cancer,TCGA-62-A46Y-01A-11R-A24H-07,587.6963420019999
cancer,TCGA-75-7027-01A-11R-1949-07,1008.50828011
cancer,TCGA-L4-A4E5-01A-11R-A24X-07,1649.9376736
cancer,TCGA-62-A46P-01A-11R-A24H-07,0.0
cancer,TCGA-55-8096-01A-11R-2241-07,1428.26741165
cancer,TCGA-55-6975-01A-11R-1949-07,1053.2369130000004
cancer,TCGA-91-6840-01A-11R-1949-07,934.4693989310001
cancer,TCGA-91-A4BD-01A-11R-A24H-07,2224.26360193
cancer,TCGA-55-7576-01A-11R-2066-07,611.017625414
cancer,TCGA-05-4420-01A-01R-1206-07,2224.26360193
cancer,TCGA-NJ-A4YP-01A-11R-A262-07,520.672995881
cancer,TCGA-64-5781-01A-01R-1628-07,0.0
cancer,TCGA-50-6593-01A-11R-1755-07,784.690069002
cancer,TCGA-95-7947-01A-11R-2187-07,27727.6047602
cancer,TCGA-44-2656-01A-02R-0946-07,0.0
cancer,TCGA-71-6725-01A-11R-1858-07,381.16024033699995
cancer,TCGA-49-4510-01A-01R-1206-07,0.0
cancer,TCGA-91-6828-01A-11R-1858-07,1043.3376371
cancer,TCGA-97-7546-01A-11R-2039-07,562.156364355
cancer,TCGA-J2-8194-01A-11R-2241-07,789.296352168
cancer,TCGA-O1-A52J-01A-11R-A262-07,1197.65893608
cancer,TCGA-97-A4M1-01A-11R-A24X-07,1150.87876787
cancer,TCGA-44-A4SU-01A-11R-A24X-07,1070.71998424
cancer,TCGA-86-7714-01A-12R-2170-07,8057.12269789
cancer,TCGA-55-7574-01A-11R-2039-07,2845.74902011
cancer,TCGA-05-4433-01A-22R-1858-07,2632.31784361
cancer,TCGA-97-8179-01A-11R-2287-07,0.0
cancer,TCGA-49-AARN-01A-21R-A41B-07,1847.59809938
cancer,TCGA-86-8669-01A-11R-2403-07,0.0
cancer,TCGA-44-6146-01B-04R-A277-07,53645.6383712
cancer,TCGA-78-7163-01A-12R-2066-07,4015.27499838
cancer,TCGA-44-6146-01A-11R-1755-07,552.5257193819999
cancer,TCGA-91-6829-01A-21R-1858-07,632.388671136
cancer,TCGA-78-7161-01A-11R-2039-07,1315.67521768
cancer,TCGA-44-7670-01A-11R-2066-07,2241.84877796
cancer,TCGA-55-8208-01A-11R-2241-07,2867.6898106
cancer,TCGA-99-8033-01A-11R-2241-07,728.576614476
cancer,TCGA-05-4244-01A-01R-1107-07,414.8144338
cancer,TCGA-86-6562-01A-11R-1755-07,0.0
cancer,TCGA-44-8120-01A-11R-2241-07,0.0
cancer,TCGA-38-4632-01A-01R-1755-07,3023.60833387
cancer,TCGA-64-1676-01A-01R-0946-07,0.0
cancer,TCGA-64-5815-01A-01R-1628-07,0.0
cancer,TCGA-64-5779-01A-01R-1628-07,1739.52977031
cancer,TCGA-78-7633-01A-11R-2066-07,369.791578071
cancer,TCGA-05-5428-01A-01R-1628-07,0.0
cancer,TCGA-55-7725-01A-11R-2170-07,0.0
cancer,TCGA-50-5066-02A-11R-2090-07,2448.83526049
cancer,TCGA-44-7671-01A-11R-2066-07,0.0
cancer,TCGA-49-AAR2-01A-11R-A39D-07,767.40670253
cancer,TCGA-86-6851-01A-11R-1949-07,340.073360625
cancer,TCGA-50-5072-01A-21R-1858-07,1078.94884488
cancer,TCGA-97-8175-01A-11R-2287-07,1682.06138305
cancer,TCGA-69-7765-01A-11R-2170-07,739.354041161
cancer,TCGA-35-4122-01A-01R-1107-07,0.0
cancer,TCGA-44-6779-01A-11R-1858-07,1121.53893086
cancer,TCGA-62-A471-01A-12R-A24H-07,635.8425056259999
cancer,TCGA-55-1594-01A-01R-0946-07,3860.30706813
cancer,TCGA-78-7537-01A-11R-2066-07,0.0
cancer,TCGA-55-7727-01A-11R-2170-07,0.0
cancer,TCGA-55-7914-01A-11R-2170-07,0.0
cancer,TCGA-75-7030-01A-11R-1949-07,3462.2362353
cancer,TCGA-MP-A4T6-01A-32R-A262-07,3072.44945546
cancer,TCGA-55-8204-01A-11R-2241-07,8806.77064527
cancer,TCGA-05-4434-01A-01R-1206-07,793.297272684
cancer,TCGA-38-4625-01A-01R-1206-07,279.400005253
cancer,TCGA-91-A4BC-01A-11R-A24H-07,0.0
cancer,TCGA-55-6980-01A-11R-1949-07,0.0
cancer,TCGA-55-7227-01A-11R-2039-07,2212.57865717
cancer,TCGA-44-5645-01A-01R-A278-07,6344.36522319
cancer,TCGA-44-2656-01B-06R-A277-07,31361.8245055
cancer,TCGA-95-7562-01A-11R-2241-07,1960.91927111
cancer,TCGA-49-AARR-01A-11R-A41B-07,7948.31637845
cancer,TCGA-49-6742-01A-11R-1858-07,2624.59843644
cancer,TCGA-35-4123-01A-01R-1107-07,1101.86280927
cancer,TCGA-NJ-A4YG-01A-22R-A262-07,715.418118965
cancer,TCGA-78-7160-01A-11R-2039-07,1385.36342758
cancer,TCGA-44-7669-01A-21R-2066-07,2505.65338044
cancer,TCGA-73-4677-01A-01R-1206-07,2490.52533007
cancer,TCGA-55-8506-01A-11R-2403-07,724.6500212139999
cancer,TCGA-78-7149-01A-11R-2039-07,675.717679748
cancer,TCGA-50-5933-01A-11R-1755-07,0.0
cancer,TCGA-64-1678-01A-01R-0946-07,3645.57257363
cancer,TCGA-91-8496-01A-11R-2403-07,0.0
cancer,TCGA-05-4398-01A-01R-1206-07,760.8420949580002
cancer,TCGA-97-7553-01A-21R-2039-07,493.51423591199995
cancer,TCGA-05-4426-01A-01R-1206-07,998.9402908410001
cancer,TCGA-91-7771-01A-11R-2170-07,0.0
cancer,TCGA-05-4418-01A-01R-1206-07,796.607091078
cancer,TCGA-55-A4DG-01A-11R-A24H-07,0.0
cancer,TCGA-86-8074-01A-11R-2241-07,300.130136427
cancer,TCGA-55-A491-01A-11R-A24H-07,0.0
cancer,TCGA-44-6146-01A-11R-A278-07,14324.2165204
cancer,TCGA-69-7764-01A-11R-2170-07,824.1142420130002
cancer,TCGA-55-8203-01A-11R-2241-07,0.0
cancer,TCGA-64-5778-01A-01R-1628-07,0.0
cancer,TCGA-50-5049-01A-01R-1628-07,2155.29937827
cancer,TCGA-44-6777-01A-11R-1858-07,0.0
cancer,TCGA-86-8278-01A-11R-2287-07,2148.46243751
cancer,TCGA-MP-A4TK-01A-11R-A24X-07,0.0
cancer,TCGA-L9-A5IP-01A-21R-A39D-07,2786.82256524
cancer,TCGA-86-8073-01A-11R-2241-07,619.101127074
cancer,TCGA-44-4112-01B-06R-A277-07,21022.4747774
cancer,TCGA-49-AAQV-01A-11R-A39D-07,392.570909593
cancer,TCGA-78-7150-01A-21R-2039-07,1746.53117078
cancer,TCGA-MP-A4T4-01A-11R-A262-07,586.396767781
cancer,TCGA-99-7458-01A-11R-2039-07,797.2723717619998
cancer,TCGA-86-8674-01A-21R-2403-07,0.0
cancer,TCGA-67-3771-01A-01R-0946-07,3108.10333045
cancer,TCGA-44-8117-01A-11R-2241-07,703.451431691
cancer,TCGA-86-7955-01A-11R-2187-07,0.0
cancer,TCGA-55-8619-01A-11R-2403-07,1398.14577907
cancer,TCGA-44-7667-01A-31R-2066-07,0.0
cancer,TCGA-91-6835-01A-11R-1858-07,1085.82113051
cancer,TCGA-97-8171-01A-11R-2287-07,0.0
cancer,TCGA-55-6978-01A-11R-1949-07,1252.71709117
cancer,TCGA-55-8510-01A-11R-2403-07,0.0
cancer,TCGA-44-2662-01B-02R-A277-07,53036.329886
cancer,TCGA-50-8459-01A-11R-2326-07,6165.24500684
cancer,TCGA-55-7281-01A-11R-2039-07,694.192799555
cancer,TCGA-97-8172-01A-11R-2287-07,908.27153807
