tissue,barcode,fpkm
cancer,TCGA-44-A47B-01A-11R-A24H-07,1201.05043871
cancer,TCGA-73-A9RS-01A-11R-A41B-07,10363.9360934
cancer,TCGA-J2-A4AE-01A-21R-A24H-07,5320.24047487
cancer,TCGA-75-5125-01A-01R-1755-07,10136.5575309
cancer,TCGA-55-8511-01A-11R-2403-07,0.0
cancer,TCGA-44-5645-01B-04R-A277-07,13815.2077807
cancer,TCGA-86-8281-01A-11R-2287-07,1912.41520829
cancer,TCGA-67-6215-01A-11R-1755-07,1234.87890777
cancer,TCGA-99-AA5R-01A-11R-A39D-07,719.3274288539999
cancer,TCGA-49-4501-01A-01R-1206-07,2151.27323106
cancer,TCGA-49-AAR3-01A-11R-A41B-07,1238.33795233
cancer,TCGA-05-4422-01A-01R-1206-07,3059.42317635
cancer,TCGA-05-5423-01A-01R-1628-07,1953.25470832
cancer,TCGA-05-4382-01A-01R-1206-07,1581.98836637
cancer,TCGA-55-A48Y-01A-11R-A24H-07,0.0
cancer,TCGA-44-2666-01B-02R-A277-07,14511.1642247
cancer,TCGA-62-8399-01A-21R-2326-07,520.10193998
cancer,TCGA-44-6148-01A-11R-1755-07,707.8105120480002
cancer,TCGA-MP-A4TI-01A-21R-A24X-07,0.0
cancer,TCGA-MP-A4TH-01A-31R-A262-07,1842.0277041
cancer,TCGA-55-6970-01A-11R-1949-07,0.0
cancer,TCGA-69-7761-01A-11R-2170-07,692.654365818
cancer,TCGA-78-7542-01A-21R-2066-07,2406.64136752
cancer,TCGA-78-8662-01A-11R-2403-07,1873.24851264
cancer,TCGA-86-8076-01A-31R-2241-07,2075.52417363
cancer,TCGA-69-7763-01A-11R-2170-07,796.1938748010001
cancer,TCGA-50-7109-01A-11R-2039-07,2826.33979105
cancer,TCGA-44-7672-01A-11R-2066-07,1081.99873298
cancer,TCGA-73-7499-01A-11R-2187-07,496.58708113800003
cancer,TCGA-86-8672-01A-21R-2403-07,0.0
cancer,TCGA-64-1677-01A-01R-0946-07,2990.43956471
cancer,TCGA-50-6594-01A-11R-1755-07,3053.55321631
cancer,TCGA-69-A59K-01A-11R-A262-07,19637.2757148
cancer,TCGA-75-5146-01A-01R-1628-07,4065.16458835
cancer,TCGA-62-8397-01A-11R-2326-07,0.0
cancer,TCGA-53-7813-01A-11R-2170-07,0.0
cancer,TCGA-62-A46Y-01A-11R-A24H-07,5878.52229626
cancer,TCGA-75-7027-01A-11R-1949-07,2241.72397541
cancer,TCGA-L4-A4E5-01A-11R-A24X-07,3056.25059788
cancer,TCGA-62-A46P-01A-11R-A24H-07,3293.69192123
cancer,TCGA-55-8096-01A-11R-2241-07,15477.001176299998
cancer,TCGA-55-6975-01A-11R-1949-07,1170.57365132
cancer,TCGA-91-6840-01A-11R-1949-07,2077.14948622
cancer,TCGA-91-A4BD-01A-11R-A24H-07,2472.05954697
cancer,TCGA-55-7576-01A-11R-2066-07,1358.17710901
cancer,TCGA-05-4420-01A-01R-1206-07,353.151363853
cancer,TCGA-NJ-A4YP-01A-11R-A262-07,4340.09254524
cancer,TCGA-64-5781-01A-01R-1628-07,2881.0860542
cancer,TCGA-50-6593-01A-11R-1755-07,1744.21824356
cancer,TCGA-95-7947-01A-11R-2187-07,832.881668545
cancer,TCGA-44-2656-01A-02R-0946-07,2210.12628293
cancer,TCGA-71-6725-01A-11R-1858-07,0.0
cancer,TCGA-49-4510-01A-01R-1206-07,0.0
cancer,TCGA-91-6828-01A-11R-1858-07,4638.28615327
cancer,TCGA-97-7546-01A-11R-2039-07,3748.70318299
cancer,TCGA-J2-8194-01A-11R-2241-07,2193.07142943
cancer,TCGA-O1-A52J-01A-11R-A262-07,5324.34052219
cancer,TCGA-97-A4M1-01A-11R-A24X-07,5755.92020376
cancer,TCGA-44-A4SU-01A-11R-A24X-07,4165.01553551
cancer,TCGA-86-7714-01A-12R-2170-07,1279.24759773
cancer,TCGA-55-7574-01A-11R-2039-07,2108.5213783
cancer,TCGA-05-4433-01A-22R-1858-07,2925.57341239
cancer,TCGA-97-8179-01A-11R-2287-07,2160.03248689
cancer,TCGA-49-AARN-01A-21R-A41B-07,2053.43130939
cancer,TCGA-86-8669-01A-11R-2403-07,2667.1894358000004
cancer,TCGA-44-6146-01B-04R-A277-07,6624.67505969
cancer,TCGA-78-7163-01A-12R-2066-07,0.0
cancer,TCGA-44-6146-01A-11R-1755-07,1228.16061762
cancer,TCGA-91-6829-01A-21R-1858-07,0.0
cancer,TCGA-78-7161-01A-11R-2039-07,3411.91460075
cancer,TCGA-44-7670-01A-11R-2066-07,1245.80190712
cancer,TCGA-55-8208-01A-11R-2241-07,2655.97265836
cancer,TCGA-99-8033-01A-11R-2241-07,2024.36075242
cancer,TCGA-05-4244-01A-01R-1107-07,2305.13591197
cancer,TCGA-86-6562-01A-11R-1755-07,1522.03121153
cancer,TCGA-44-8120-01A-11R-2241-07,1156.7061097
cancer,TCGA-38-4632-01A-01R-1755-07,1120.15198222
cancer,TCGA-64-1676-01A-01R-0946-07,2054.62424005
cancer,TCGA-64-5815-01A-01R-1628-07,2292.58417796
cancer,TCGA-64-5779-01A-01R-1628-07,4833.30884457
cancer,TCGA-78-7633-01A-11R-2066-07,2054.94258901
cancer,TCGA-05-5428-01A-01R-1628-07,0.0
cancer,TCGA-55-7725-01A-11R-2170-07,1468.72640858
cancer,TCGA-50-5066-02A-11R-2090-07,2721.64979879
cancer,TCGA-44-7671-01A-11R-2066-07,0.0
cancer,TCGA-49-AAR2-01A-11R-A39D-07,8529.00287427
cancer,TCGA-86-6851-01A-11R-1949-07,755.919035024
cancer,TCGA-50-5072-01A-21R-1858-07,3597.45012735
cancer,TCGA-97-8175-01A-11R-2287-07,467.363209215
cancer,TCGA-69-7765-01A-11R-2170-07,5752.05677116
cancer,TCGA-35-4122-01A-01R-1107-07,707.7160869530002
cancer,TCGA-44-6779-01A-11R-1858-07,0.0
cancer,TCGA-62-A471-01A-12R-A24H-07,1413.35814248
cancer,TCGA-55-1594-01A-01R-0946-07,3754.07182719
cancer,TCGA-78-7537-01A-11R-2066-07,3042.17133965
cancer,TCGA-55-7727-01A-11R-2170-07,7801.529099699998
cancer,TCGA-55-7914-01A-11R-2170-07,1323.77786346
cancer,TCGA-75-7030-01A-11R-1949-07,1282.64985198
cancer,TCGA-MP-A4T6-01A-32R-A262-07,17073.6912711
cancer,TCGA-55-8204-01A-11R-2241-07,1631.31604791
cancer,TCGA-05-4434-01A-01R-1206-07,1763.35043636
cancer,TCGA-38-4625-01A-01R-1206-07,1863.16077773
cancer,TCGA-91-A4BC-01A-11R-A24H-07,3433.68271055
cancer,TCGA-55-6980-01A-11R-1949-07,20818.4848552
cancer,TCGA-55-7227-01A-11R-2039-07,1639.38188745
cancer,TCGA-44-5645-01A-01R-A278-07,1282.02991489
cancer,TCGA-44-2656-01B-06R-A277-07,15685.0716459
cancer,TCGA-95-7562-01A-11R-2241-07,871.750848377
cancer,TCGA-49-AARR-01A-11R-A41B-07,1359.04695473
cancer,TCGA-49-6742-01A-11R-1858-07,972.3313394060001
cancer,TCGA-35-4123-01A-01R-1107-07,612.308378093
cancer,TCGA-NJ-A4YG-01A-22R-A262-07,795.119872272
cancer,TCGA-78-7160-01A-11R-2039-07,0.0
cancer,TCGA-44-7669-01A-21R-2066-07,7956.56511106
cancer,TCGA-73-4677-01A-01R-1206-07,0.0
cancer,TCGA-55-8506-01A-11R-2403-07,6443.04209843
cancer,TCGA-78-7149-01A-11R-2039-07,7509.96572452
cancer,TCGA-50-5933-01A-11R-1755-07,2216.89920092
cancer,TCGA-64-1678-01A-01R-0946-07,1350.57021074
cancer,TCGA-91-8496-01A-11R-2403-07,7854.33132711
cancer,TCGA-05-4398-01A-01R-1206-07,1691.20868853
cancer,TCGA-97-7553-01A-21R-2039-07,3290.9676103
cancer,TCGA-05-4426-01A-01R-1206-07,13322.7368232
cancer,TCGA-91-7771-01A-11R-2170-07,3004.41160289
cancer,TCGA-05-4418-01A-01R-1206-07,2213.38442415
cancer,TCGA-55-A4DG-01A-11R-A24H-07,684.432949013
cancer,TCGA-86-8074-01A-11R-2241-07,3335.66385048
cancer,TCGA-55-A491-01A-11R-A24H-07,2191.25972235
cancer,TCGA-44-6146-01A-11R-A278-07,0.0
cancer,TCGA-69-7764-01A-11R-2170-07,915.9253777280001
cancer,TCGA-55-8203-01A-11R-2241-07,2058.930291
cancer,TCGA-64-5778-01A-01R-1628-07,0.0
cancer,TCGA-50-5049-01A-01R-1628-07,1596.94153757
cancer,TCGA-44-6777-01A-11R-1858-07,16625.4808165
cancer,TCGA-86-8278-01A-11R-2287-07,341.116241499
cancer,TCGA-MP-A4TK-01A-11R-A24X-07,2606.2588002
cancer,TCGA-L9-A5IP-01A-21R-A39D-07,2477.8326893000008
cancer,TCGA-86-8073-01A-11R-2241-07,688.072605421
cancer,TCGA-44-4112-01B-06R-A277-07,10384.2227312
cancer,TCGA-49-AAQV-01A-11R-A39D-07,14834.3903927
cancer,TCGA-78-7150-01A-21R-2039-07,0.0
cancer,TCGA-MP-A4T4-01A-11R-A262-07,651.724789656
cancer,TCGA-99-7458-01A-11R-2039-07,3101.32608273
cancer,TCGA-86-8674-01A-21R-2403-07,1673.51412864
cancer,TCGA-67-3771-01A-01R-0946-07,1727.18208947
cancer,TCGA-44-8117-01A-11R-2241-07,1563.64005241
cancer,TCGA-86-7955-01A-11R-2187-07,1285.23938976
cancer,TCGA-55-8619-01A-11R-2403-07,3107.81475559
cancer,TCGA-44-7667-01A-31R-2066-07,1940.57239609
cancer,TCGA-91-6835-01A-11R-1858-07,3016.96985202
cancer,TCGA-97-8171-01A-11R-2287-07,1189.91546642
cancer,TCGA-55-6978-01A-11R-1949-07,0.0
cancer,TCGA-55-8510-01A-11R-2403-07,3259.12442807
cancer,TCGA-44-2662-01B-02R-A277-07,5201.0193998
cancer,TCGA-50-8459-01A-11R-2326-07,7613.43253128
cancer,TCGA-55-7281-01A-11R-2039-07,771.529928417
cancer,TCGA-97-8172-01A-11R-2287-07,2355.40267123
