tissue,barcode,fpkm
cancer,TCGA-44-6775-01C-02R-A277-07,3652.59777319
cancer,TCGA-55-8301-01A-11R-2287-07,1434.36440377
cancer,TCGA-44-A47B-01A-11R-A24H-07,185.64822279400002
cancer,TCGA-73-A9RS-01A-11R-A41B-07,0.0
cancer,TCGA-J2-A4AE-01A-21R-A24H-07,7753.65919848
cancer,TCGA-75-5125-01A-01R-1755-07,447.663818797
cancer,TCGA-55-8511-01A-11R-2403-07,686.1036397280001
cancer,TCGA-44-5645-01B-04R-A277-07,0.0
cancer,TCGA-86-8281-01A-11R-2287-07,739.012436988
cancer,TCGA-67-6215-01A-11R-1755-07,1781.51998776
cancer,TCGA-99-AA5R-01A-11R-A39D-07,1779.00084086
cancer,TCGA-49-4501-01A-01R-1206-07,2105.99564768
cancer,TCGA-49-AAR3-01A-11R-A41B-07,0.0
cancer,TCGA-05-4422-01A-01R-1206-07,14068.7681387
cancer,TCGA-05-5423-01A-01R-1628-07,1207.67039776
cancer,TCGA-05-4382-01A-01R-1206-07,586.872929026
cancer,TCGA-55-A48Y-01A-11R-A24H-07,2883.96787837
cancer,TCGA-44-2666-01B-02R-A277-07,20934.7887871
cancer,TCGA-62-8399-01A-21R-2326-07,482.357764754
cancer,TCGA-44-6148-01A-11R-1755-07,4376.29459684
cancer,TCGA-MP-A4TI-01A-21R-A24X-07,849.859515566
cancer,TCGA-MP-A4TH-01A-31R-A262-07,1708.35041684
cancer,TCGA-55-6970-01A-11R-1949-07,971.984997134
cancer,TCGA-69-7761-01A-11R-2170-07,856.5172477680002
cancer,TCGA-78-7542-01A-21R-2066-07,2107.99023157
cancer,TCGA-78-8662-01A-11R-2403-07,0.0
cancer,TCGA-86-8076-01A-31R-2241-07,1604.08489844
cancer,TCGA-69-7763-01A-11R-2170-07,1722.96485084
cancer,TCGA-50-7109-01A-11R-2039-07,1092.17927555
cancer,TCGA-44-7672-01A-11R-2066-07,1003.47729971
cancer,TCGA-73-7499-01A-11R-2187-07,3684.39517026
cancer,TCGA-86-8672-01A-21R-2403-07,624.05494679
cancer,TCGA-64-1677-01A-01R-0946-07,0.0
cancer,TCGA-50-6594-01A-11R-1755-07,2831.95464341
cancer,TCGA-69-A59K-01A-11R-A262-07,183.961458235
cancer,TCGA-75-5146-01A-01R-1628-07,3141.79387005
cancer,TCGA-62-8397-01A-11R-2326-07,1362.70577496
cancer,TCGA-53-7813-01A-11R-2170-07,24280.1889661
cancer,TCGA-62-A46Y-01A-11R-A24H-07,807.690913649
cancer,TCGA-75-7027-01A-11R-1949-07,1963.53819303
cancer,TCGA-L4-A4E5-01A-11R-A24X-07,944.8187580160001
cancer,TCGA-62-A46P-01A-11R-A24H-07,10861.0357627
cancer,TCGA-55-8096-01A-11R-2241-07,3925.83219668
cancer,TCGA-55-6975-01A-11R-1949-07,1447.49902927
cancer,TCGA-91-6840-01A-11R-1949-07,1284.27282707
cancer,TCGA-91-A4BD-01A-11R-A24H-07,1528.4402611
cancer,TCGA-55-7576-01A-11R-2066-07,944.7099079289999
cancer,TCGA-05-4420-01A-01R-1206-07,1310.09165237
cancer,TCGA-NJ-A4YP-01A-11R-A262-07,6708.54813266
cancer,TCGA-64-5781-01A-01R-1628-07,27313.8140505
cancer,TCGA-50-6593-01A-11R-1755-07,1348.03254986
cancer,TCGA-95-7947-01A-11R-2187-07,14161.378759600002
cancer,TCGA-44-2656-01A-02R-0946-07,227.748423853
cancer,TCGA-71-6725-01A-11R-1858-07,261.92068995700004
cancer,TCGA-49-4510-01A-01R-1206-07,1746.985677
cancer,TCGA-91-6828-01A-11R-1858-07,2509.31471063
cancer,TCGA-97-7546-01A-11R-2039-07,1545.18092113
cancer,TCGA-J2-8194-01A-11R-2241-07,1084.75661028
cancer,TCGA-O1-A52J-01A-11R-A262-07,411.495772215
cancer,TCGA-97-A4M1-01A-11R-A24X-07,1977.11440647
cancer,TCGA-44-A4SU-01A-11R-A24X-07,1655.46742951
cancer,TCGA-86-7714-01A-12R-2170-07,2372.82334241
cancer,TCGA-55-7574-01A-11R-2039-07,3259.17408618
cancer,TCGA-05-4433-01A-22R-1858-07,3014.73602971
cancer,TCGA-97-8179-01A-11R-2287-07,500.819340441
cancer,TCGA-49-AARN-01A-21R-A41B-07,5078.4328242
cancer,TCGA-86-8669-01A-11R-2403-07,1923.93410443
cancer,TCGA-44-6146-01B-04R-A277-07,9011.07912178
cancer,TCGA-78-7163-01A-12R-2066-07,12876.0984778
cancer,TCGA-44-6146-01A-11R-1755-07,8163.06345723
cancer,TCGA-91-6829-01A-21R-1858-07,1303.66963447
cancer,TCGA-78-7161-01A-11R-2039-07,14465.4147754
cancer,TCGA-44-7670-01A-11R-2066-07,1412.14719388
cancer,TCGA-55-8208-01A-11R-2241-07,1313.72095738
cancer,TCGA-99-8033-01A-11R-2241-07,5256.86398587
cancer,TCGA-05-4244-01A-01R-1107-07,285.046736797
cancer,TCGA-86-6562-01A-11R-1755-07,1646.83901896
cancer,TCGA-44-8120-01A-11R-2241-07,1072.76310789
cancer,TCGA-38-4632-01A-01R-1755-07,1038.86173997
cancer,TCGA-64-1676-01A-01R-0946-07,1270.34577859
cancer,TCGA-64-5815-01A-01R-1628-07,1417.47312028
cancer,TCGA-64-5779-01A-01R-1628-07,2091.85765327
cancer,TCGA-78-7633-01A-11R-2066-07,127.054260936
cancer,TCGA-05-5428-01A-01R-1628-07,2619.23677872
cancer,TCGA-55-7725-01A-11R-2170-07,3178.32635691
cancer,TCGA-50-5066-02A-11R-2090-07,420.689616295
cancer,TCGA-44-7671-01A-11R-2066-07,549.833677031
cancer,TCGA-49-AAR2-01A-11R-A39D-07,11337.7339561
cancer,TCGA-86-6851-01A-11R-1949-07,0.0
cancer,TCGA-50-5072-01A-21R-1858-07,926.772378031
cancer,TCGA-97-8175-01A-11R-2287-07,288.964214636
cancer,TCGA-69-7765-01A-11R-2170-07,254.02980176
cancer,TCGA-35-4122-01A-01R-1107-07,5469.6384744
cancer,TCGA-44-6779-01A-11R-1858-07,1541.36879715
cancer,TCGA-62-A471-01A-12R-A24H-07,218.464952733
cancer,TCGA-55-1594-01A-01R-0946-07,497.376587191
cancer,TCGA-78-7537-01A-11R-2066-07,5329.30876475
cancer,TCGA-55-7727-01A-11R-2170-07,803.9296079239999
cancer,TCGA-55-7914-01A-11R-2170-07,23735.733302400004
cancer,TCGA-75-7030-01A-11R-1949-07,6740.87978791
cancer,TCGA-MP-A4T6-01A-32R-A262-07,904.8366345730001
cancer,TCGA-55-8204-01A-11R-2241-07,3193.96387896
cancer,TCGA-05-4434-01A-01R-1206-07,2725.63802587
cancer,TCGA-38-4625-01A-01R-1206-07,863.974923992
cancer,TCGA-91-A4BC-01A-11R-A24H-07,2653.74822033
cancer,TCGA-55-6980-01A-11R-1949-07,1892.90904913
cancer,TCGA-55-7227-01A-11R-2039-07,1267.00896181
cancer,TCGA-44-5645-01A-01R-A278-07,1387.15741918
cancer,TCGA-44-2656-01B-06R-A277-07,1077.54034176
cancer,TCGA-95-7562-01A-11R-2241-07,1077.9830089000004
cancer,TCGA-49-AARR-01A-11R-A41B-07,6512.16964328
cancer,TCGA-49-6742-01A-11R-1858-07,601.179032318
cancer,TCGA-35-4123-01A-01R-1107-07,378.581809825
cancer,TCGA-NJ-A4YG-01A-22R-A262-07,1229.02907686
cancer,TCGA-78-7160-01A-11R-2039-07,2141.94566848
cancer,TCGA-44-7669-01A-21R-2066-07,4181.51913053
cancer,TCGA-73-4677-01A-01R-1206-07,488.973285678
cancer,TCGA-55-8506-01A-11R-2403-07,497.95548813199997
cancer,TCGA-78-7149-01A-11R-2039-07,464.330804123
cancer,TCGA-50-5933-01A-11R-1755-07,1142.23178727
cancer,TCGA-64-1678-01A-01R-0946-07,5845.27230201
cancer,TCGA-91-8496-01A-11R-2403-07,7978.08316493
cancer,TCGA-05-4398-01A-01R-1206-07,435.687901855
cancer,TCGA-97-7553-01A-21R-2039-07,339.126633615
cancer,TCGA-05-4426-01A-01R-1206-07,3317.78692743
cancer,TCGA-91-7771-01A-11R-2170-07,464.396545424
cancer,TCGA-05-4418-01A-01R-1206-07,2052.75751022
cancer,TCGA-55-A4DG-01A-11R-A24H-07,2962.22804829
cancer,TCGA-86-8074-01A-11R-2241-07,824.9579477689999
cancer,TCGA-55-A491-01A-11R-A24H-07,1354.82560939
cancer,TCGA-44-6146-01A-11R-A278-07,11357.4542948
cancer,TCGA-69-7764-01A-11R-2170-07,849.4560083719998
cancer,TCGA-55-8203-01A-11R-2241-07,509.203260161
cancer,TCGA-64-5778-01A-01R-1628-07,1396.1547107
cancer,TCGA-50-5049-01A-01R-1628-07,1727.89205315
cancer,TCGA-44-6777-01A-11R-1858-07,1401.72341894
cancer,TCGA-86-8278-01A-11R-2287-07,2636.34323586
cancer,TCGA-MP-A4TK-01A-11R-A24X-07,1611.41380512
cancer,TCGA-L9-A5IP-01A-21R-A39D-07,1340.50850083
cancer,TCGA-86-8073-01A-11R-2241-07,1063.56446184
cancer,TCGA-44-4112-01B-06R-A277-07,2407.65803792
cancer,TCGA-49-AAQV-01A-11R-A39D-07,8227.73257751
cancer,TCGA-78-7150-01A-21R-2039-07,1400.18475438
cancer,TCGA-MP-A4T4-01A-11R-A262-07,805.904864945
cancer,TCGA-99-7458-01A-11R-2039-07,1506.61269432
cancer,TCGA-86-8674-01A-21R-2403-07,1552.06599385
cancer,TCGA-67-3771-01A-01R-0946-07,533.946410602
cancer,TCGA-44-8117-01A-11R-2241-07,241.694259843
cancer,TCGA-86-7955-01A-11R-2187-07,529.7638375719999
cancer,TCGA-55-8619-01A-11R-2403-07,6244.9364974
cancer,TCGA-44-7667-01A-31R-2066-07,599.914549671
cancer,TCGA-91-6835-01A-11R-1858-07,1305.74554153
cancer,TCGA-97-8171-01A-11R-2287-07,1716.65268055
cancer,TCGA-55-6978-01A-11R-1949-07,143.470947438
cancer,TCGA-55-8510-01A-11R-2403-07,755.65185079
cancer,TCGA-44-2662-01B-02R-A277-07,2143.8122878
cancer,TCGA-50-8459-01A-11R-2326-07,3059.73208986
cancer,TCGA-55-7281-01A-11R-2039-07,477.026294405
cancer,TCGA-97-8172-01A-11R-2287-07,936.2011671619999
